nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.4242124557495117,0.5830764770507812,0.5179833769798279,0.32198113203048706,0.38126039505004883,0.4502025246620178,0.3892764449119568,0.6372371912002563,0.42677247524261475,0.7523708343505859,0.639811098575592,0.5327607989311218,0.5303512811660767,0.6880386471748352,0.3642510175704956,0.763957679271698,0.26538196206092834
0.5297106504440308,0.5589925646781921,0.5174171924591064,0.3142704367637634,0.4220026135444641,0.4560856819152832,0.48250874876976013,0.6466400623321533,0.5665387511253357,0.7685467600822449,0.6704950332641602,0.4821036756038666,0.6501672267913818,0.665042519569397,-0.2126103788614273,0.32143348455429077,-0.8033312559127808
0.48475006222724915,0.6125267744064331,0.5029179453849792,0.3293069303035736,0.35925689339637756,0.48485612869262695,0.41370296478271484,0.6915931701660156,0.4850319027900696,0.8022688627243042,0.6485328674316406,0.4998728632926941,0.5724831223487854,0.699195384979248,-0.09743602573871613,0.02790956012904644,0.04143784940242767
0.5679075121879578,0.5841330289840698,0.4265146851539612,0.35307368636131287,0.342624306678772,0.5366218090057373,0.47532814741134644,0.7168383002281189,0.6153008937835693,0.8227626085281372,0.5972212553024292,0.49049270153045654,0.6383154392242432,0.6795931458473206,0.2511069178581238,-0.32312536239624023,-0.3738321363925934
0.40901434421539307,0.5855182409286499,0.3998089134693146,0.3428497016429901,0.3213643431663513,0.5354993939399719,0.4121256172657013,0.712145209312439,0.48363614082336426,0.7910605072975159,0.5856376886367798,0.469321608543396,0.552930474281311,0.6771122217178345,0.17175248265266418,0.6369633078575134,-0.12269414961338043
0.4822489023208618,0.58343505859375,0.5458507537841797,0.2634269595146179,0.3711261451244354,0.4451058506965637,0.3885258138179779,0.6812835931777954,0.4471282362937927,0.7908428907394409,0.6702535152435303,0.4240814447402954,0.565172016620636,0.6814409494400024,0.08626889437437057,0.4668308198451996,0.06842711567878723
0.5484446883201599,0.6376457810401917,0.5404375791549683,0.33668744564056396,0.36896005272865295,0.49473077058792114,0.41912513971328735,0.6991170644760132,0.5068441033363342,0.8155679702758789,0.6501564383506775,0.49319329857826233,0.5789061784744263,0.696820080280304,-0.2684187889099121,-0.23758508265018463,0.023708349093794823
0.4740307927131653,0.6525784730911255,0.4578484892845154,0.3333694338798523,0.3657052516937256,0.4925329089164734,0.4386461079120636,0.7075245380401611,0.5115876197814941,0.7982567548751831,0.6213156580924988,0.47127029299736023,0.5751222372055054,0.7013386487960815,-0.2835123538970947,0.19488100707530975,-0.11458076536655426
,,,,,,,,,,,,,,0.8341773152351379,1.2119545936584473,0.9876663684844971
0.46776241064071655,0.6004018783569336,0.5369409918785095,0.3393658995628357,0.3858894109725952,0.46663033962249756,0.40339747071266174,0.698275625705719,0.4510156512260437,0.8080360293388367,0.671671450138092,0.5165672302246094,0.5421079993247986,0.7256737947463989,0.0633828192949295,0.24009278416633606,0.168282151222229
0.4527398347854614,0.6258191466331482,0.47018513083457947,0.33769452571868896,0.40129542350769043,0.48281824588775635,0.4546031057834625,0.6794381141662598,0.5006752610206604,0.7708455324172974,0.6170432567596436,0.4835594594478607,0.5591806769371033,0.6817113161087036,-0.318635493516922,0.43008747696876526,-0.1476423740386963
,,,,,,,,,,,,,,-0.2968229055404663,1.2315211296081543,-0.2229434698820114
0.45621830224990845,0.6126807928085327,0.5966583490371704,0.33472976088523865,0.4187847375869751,0.43503016233444214,0.38761061429977417,0.6487156748771667,0.41684097051620483,0.7740299701690674,0.6748634576797485,0.5537327527999878,0.5431439280509949,0.7203902006149292,-0.12407652288675308,0.22052578628063202,0.3927474617958069
0.4018365442752838,0.5585512518882751,0.5697556138038635,0.3757374882698059,0.4544849991798401,0.466829389333725,0.3807447552680969,0.6257112622261047,0.3593173325061798,0.7347357273101807,0.6078346967697144,0.5624130964279175,0.4853349030017853,0.6986181735992432,0.15204907953739166,1.071863055229187,0.6748470067977905
0.4231271743774414,0.6011418104171753,0.5178225636482239,0.31618788838386536,0.46252644062042236,0.4539068341255188,0.45722514390945435,0.6913817524909973,0.4765614867210388,0.7750126123428345,0.6182560324668884,0.5060523748397827,0.5292654037475586,0.7088922262191772,-0.16695983707904816,1.2506386041641235,-0.1419433057308197
0.5696406364440918,0.608310878276825,0.5576432347297668,0.2941220998764038,0.38779228925704956,0.4595242440700531,0.4514518976211548,0.6831631660461426,0.533343493938446,0.803718090057373,0.6874613165855408,0.4860399663448334,0.6275503635406494,0.691936731338501,-0.029115403071045876,-0.4786907434463501,-0.07570327073335648
,,,,,,,,,,,,,,0.5200923681259155,-1.2646420001983643,-0.9383283257484436
0.5735739469528198,0.5855298042297363,0.5481925010681152,0.39264634251594543,0.43709373474121094,0.4833807051181793,0.4659757614135742,0.654580295085907,0.5058111548423767,0.7193134427070618,0.5552204251289368,0.4944688677787781,0.5362334847450256,0.6568973064422607,-0.09851916879415512,-1.0108009576797485,0.2072819173336029
0.5552626252174377,0.5988269448280334,0.5337931513786316,0.3762025535106659,0.39406973123550415,0.49425792694091797,0.46121910214424133,0.6723681092262268,0.5153573751449585,0.7387279272079468,0.6060464382171631,0.5091841220855713,0.5648359656333923,0.6713227033615112,-0.04883107542991638,-0.5406467914581299,0.03621865063905716
0.4021334946155548,0.6158257722854614,0.4115317463874817,0.3742464780807495,0.35172754526138306,0.5033836364746094,0.39592182636260986,0.6835312843322754,0.457002729177475,0.7495983839035034,0.5518839359283447,0.5056648254394531,0.504431962966919,0.6921393871307373,-0.44734475016593933,1.2738217115402222,-0.39301374554634094
0.41137823462486267,0.5602447390556335,0.4837352931499481,0.3476898670196533,0.41346603631973267,0.48947781324386597,0.4161643385887146,0.670649528503418,0.44790658354759216,0.7515926361083984,0.6083399653434753,0.47128456830978394,0.5212419629096985,0.6751620769500732,0.08913224190473557,0.9395192861557007,-0.03672274574637413
0.5381544828414917,0.6307880878448486,0.460141122341156,0.312455415725708,0.32541024684906006,0.5066965818405151,0.44713300466537476,0.7091479301452637,0.5675378441810608,0.7963314056396484,0.661239743232727,0.4397806227207184,0.6456453204154968,0.6653247475624084,-0.1554628610610962,-0.11111899465322495,-0.22520968317985535
0.43031883239746094,0.5939202904701233,0.4595189392566681,0.3355870246887207,0.3219585418701172,0.5069667100906372,0.3729325532913208,0.6845518350601196,0.44282037019729614,0.7860774993896484,0.6139860153198242,0.4965294897556305,0.5370583534240723,0.6859577894210815,0.03920193016529083,0.91451495885849,0.10114424675703049
0.46567314863204956,0.6260475516319275,0.5005727410316467,0.3416169583797455,0.37911105155944824,0.4821079969406128,0.4245185852050781,0.67284095287323,0.48594382405281067,0.7709691524505615,0.6307477951049805,0.5092716813087463,0.5756798386573792,0.6823771595954895,-0.41679948568344116,0.45734846591949463,-0.027580130845308304
0.4874870777130127,0.5909706354141235,0.45170751214027405,0.3146025538444519,0.3507165312767029,0.5059217214584351,0.44766122102737427,0.7015058994293213,0.5393524765968323,0.7941929697990417,0.6448475122451782,0.46267855167388916,0.6013129949569702,0.6780375242233276,0.086216039955616,0.3242306411266327,-0.18694958090782166
0.5888619422912598,0.6351215839385986,0.646760106086731,0.30306172370910645,0.4455829858779907,0.42941218614578247,0.45178958773612976,0.677375853061676,0.4972691833972931,0.794493556022644,0.692255973815918,0.4840884804725647,0.5921253561973572,0.7064855098724365,-0.16607408225536346,-0.2960611879825592,0.6762031316757202
0.5121552348136902,0.6650055646896362,0.5542331337928772,0.2974792420864105,0.36020374298095703,0.44670340418815613,0.4032980799674988,0.7002201676368713,0.47094714641571045,0.8120682239532471,0.6793351173400879,0.4888951778411865,0.5665081143379211,0.7170594334602356,-0.33052486181259155,-0.15332597494125366,0.1731003075838089
,,,,,,,,,,,,,,0.3104211688041687,-1.448866844177246,-0.49327951669692993
,,,,,,,,,,,,,,-0.0006218850612640381,1.2704023122787476,-0.14572465419769287
0.49652591347694397,0.5731733441352844,0.4823063611984253,0.30922526121139526,0.3406285047531128,0.5004172325134277,0.4360232353210449,0.7080764174461365,0.5264392495155334,0.8142877221107483,0.6681841015815735,0.46467024087905884,0.5990121960639954,0.6919893026351929,0.14495402574539185,0.08579837530851364,-0.08994939178228378
0.5445082783699036,0.6111759543418884,0.5206400156021118,0.3474704623222351,0.3774935305118561,0.5071049332618713,0.43112799525260925,0.6855065822601318,0.5159949064254761,0.7781661748886108,0.631330668926239,0.4949827194213867,0.570766031742096,0.6867793202400208,-0.11863966286182404,-0.5332761406898499,0.044109974056482315
0.5002213716506958,0.6268025636672974,0.4997459352016449,0.2979256212711334,0.3364248275756836,0.46717140078544617,0.41668158769607544,0.7145180106163025,0.5028595328330994,0.8071185350418091,0.6607747077941895,0.4663040041923523,0.590082049369812,0.7100855112075806,-0.11119233816862106,0.013277372345328331,-0.026125088334083557
0.43338510394096375,0.6088675856590271,0.5022827386856079,0.36671775579452515,0.3616608679294586,0.5069172978401184,0.36303091049194336,0.6873488426208496,0.4109247922897339,0.8003618121147156,0.6115545034408569,0.5363700985908508,0.5223829746246338,0.7176660299301147,-0.24042657017707825,0.7182417511940002,0.15616273880004883
0.5728439092636108,0.6082254648208618,0.5034205913543701,0.3174362778663635,0.33961397409439087,0.4735429883003235,0.4437367916107178,0.7094739079475403,0.541824221611023,0.7981680035591125,0.6200847625732422,0.47548043727874756,0.5975290536880493,0.6890648007392883,-0.10294059664011002,-0.36902040243148804,-0.04662099480628967
,,,,,,,,,,,,,,0.7210971713066101,1.2451547384262085,0.8402994275093079
0.4120711386203766,0.5878682136535645,0.49643397331237793,0.3594616949558258,0.4501833915710449,0.47794002294540405,0.4398356080055237,0.6615024209022522,0.4619753360748291,0.7682180404663086,0.6022780537605286,0.5129587650299072,0.5544918775558472,0.6932647824287415,0.373832106590271,1.1722009181976318,0.41598349809646606
0.5082894563674927,0.6297678351402283,0.48938846588134766,0.32183369994163513,0.3667594790458679,0.4753072261810303,0.46023324131965637,0.6958832740783691,0.5334455370903015,0.7944273352622986,0.6604644060134888,0.4792832136154175,0.60030198097229,0.68446284532547,-0.28397828340530396,0.016481835395097733,-0.1059257760643959
0.4240998327732086,0.5988487005233765,0.442264199256897,0.3638227581977844,0.4162459373474121,0.5009950399398804,0.46475526690483093,0.672130823135376,0.5029772520065308,0.7594854831695557,0.5834009647369385,0.4832801818847656,0.5629532933235168,0.6644024848937988,0.23903243243694305,0.8421720266342163,-0.07033734768629074
0.5839692950248718,0.5906972289085388,0.5058281421661377,0.3858949840068817,0.4292048215866089,0.538845419883728,0.5141459107398987,0.6937180161476135,0.6078429818153381,0.7762787938117981,0.6291589140892029,0.4981815218925476,0.6507139205932617,0.6592234373092651,0.18651725351810455,-0.4381827712059021,-0.8752993941307068
0.5214369893074036,0.5774974822998047,0.37070804834365845,0.37262025475502014,0.3285740613937378,0.5569900274276733,0.5095472931861877,0.7125875949859619,0.6343734264373779,0.771296501159668,0.5840742588043213,0.4365977644920349,0.6389293670654297,0.639532744884491,0.12302643805742264,-0.03184354305267334,-0.6234248280525208
0.46982917189598083,0.6242819428443909,0.4748286008834839,0.30383890867233276,0.37134167551994324,0.49955055117607117,0.42213648557662964,0.708275318145752,0.500342071056366,0.8061694502830505,0.6301605105400085,0.44342687726020813,0.5841955542564392,0.679935872554779,-0.2686455547809601,0.13880230486392975,0.336588978767395
,,,,,,,,,,,,,,-0.16392874717712402,0.9709077477455139,0.10288430005311966
0.39056187868118286,0.6911364793777466,0.36075830459594727,0.2523890435695648,0.34434419870376587,0.4723827540874481,0.4692007303237915,0.7886732816696167,0.561766505241394,0.8838940262794495,0.647877037525177,0.42436254024505615,0.612857460975647,0.7824715971946716,-0.6204800605773926,0.8029810190200806,-0.49218595027923584
,,,,,,,,,,,,,,-0.08628900349140167,1.2597510814666748,-0.10873280465602875
0.6439610719680786,0.5568233132362366,0.4714219272136688,0.42927441000938416,0.45460620522499084,0.5701736211776733,0.5853949189186096,0.6872645616531372,0.6834244728088379,0.7170388698577881,0.5509814023971558,0.5143851637840271,0.6561549305915833,0.6357625722885132,1.474151849746704,-0.6881006360054016,-1.5735450983047485
,,,,,,,,,,,,,,-0.5379562377929688,-0.4787919521331787,0.25495898723602295
0.5691365599632263,0.6091639399528503,0.3084624111652374,0.36196044087409973,0.29079151153564453,0.6239495277404785,0.4628045856952667,0.7642989754676819,0.6711768507957458,0.7772729396820068,0.5399957299232483,0.3808615207672119,0.6542028784751892,0.590229332447052,-0.1446298211812973,-0.3403175175189972,-0.7349278330802917
0.44142502546310425,0.5297774076461792,0.33010080456733704,0.27999356389045715,0.3155369758605957,0.5424767732620239,0.43464675545692444,0.6902745962142944,0.5887081623077393,0.7488369941711426,0.5549952387809753,0.3493536114692688,0.6089915037155151,0.5649294853210449,0.03260139375925064,0.6572551727294922,-0.0019719963893294334
0.42567116022109985,0.6593066453933716,0.3600083291530609,0.31040430068969727,0.3357049226760864,0.5587103366851807,0.4608968198299408,0.7794033288955688,0.5603461861610413,0.8528836965560913,0.6094998717308044,0.41282954812049866,0.6189186573028564,0.7136566042900085,-0.5470123291015625,0.6862025856971741,-0.16666260361671448
0.4761688709259033,0.6212092638015747,0.47415971755981445,0.29914894700050354,0.3368421792984009,0.5242393016815186,0.4227163791656494,0.7296804785728455,0.5054942965507507,0.8536553978919983,0.6468411087989807,0.4528963565826416,0.5822272896766663,0.7122319936752319,-0.14287357032299042,-0.07271971553564072,0.0004314008983783424
0.5345397591590881,0.6340218782424927,0.5194643139839172,0.3061850368976593,0.35678327083587646,0.4891633689403534,0.4302508234977722,0.7126832008361816,0.5159320831298828,0.815680980682373,0.6569885611534119,0.4786495864391327,0.5948840379714966,0.7088645100593567,-0.11831402778625488,-0.037619367241859436,0.008949445560574532
0.4893733859062195,0.6217522621154785,0.47697749733924866,0.28413379192352295,0.33399367332458496,0.47599518299102783,0.42869049310684204,0.7203962802886963,0.5085500478744507,0.8145681619644165,0.6539753079414368,0.45794594287872314,0.5773136615753174,0.7141472697257996,-0.1541624516248703,0.03388206288218498,-0.047501854598522186
0.5423641800880432,0.6118420958518982,0.39493507146835327,0.3236581087112427,0.31727486848831177,0.5461127758026123,0.4437093138694763,0.7024978399276733,0.5829716920852661,0.7854703664779663,0.5768507719039917,0.4482891857624054,0.6083332896232605,0.6473570466041565,-0.1346588432788849,-0.378368616104126,-0.5548953413963318
0.5160320997238159,0.6274359822273254,0.5338366031646729,0.2701463997364044,0.34148260951042175,0.46723389625549316,0.3753621280193329,0.7018786668777466,0.47185832262039185,0.8211038708686829,0.659136950969696,0.43922728300094604,0.5726995468139648,0.6945621967315674,-0.3187505304813385,-0.1833183914422989,0.2937977910041809
0.49678587913513184,0.6061800718307495,0.5257750153541565,0.3127088248729706,0.3783269226551056,0.486341267824173,0.42034947872161865,0.6778351068496704,0.4919896125793457,0.8022592067718506,0.6537748575210571,0.5080386996269226,0.5958529710769653,0.6886793971061707,-0.018513808026909828,0.23465341329574585,0.07902055978775024
